21.293597323070852,50.797968834396265,33.72766740589934,25.202827092831658,15.651694665699699,36.72380560293331,33.590469959083045,30.79738281676683,43.77611909738982,22.018642771927166,76.49359796092237,64.06598991757652,23.702706077819457,72.82008873105109,78.34886713629149,19.332554175900444,20.84399372168334,47.78587047779816,32.560620865884744,24.60806340981093,15.5771323286001,35.08132885883569,32.28971129796874,29.70278709959829,45.07421159363243,21.810575629005257,80.99622011132682,64.58367030867547,24.56514147710699,74.32033313298308,89.0571822717952,19.31922133545221,21.19069231856843,51.72732550440145,33.7014789142285,25.218441411766737,15.696559042686927,36.88719286307057,33.55757169499207,31.006574053097612,45.59569404212334,22.01898458226552,81.61896086824304,65.51538722246923,24.81711101105724,76.07785779327986,90.8736542286859,19.556726601147208,20.58054661760861,46.90339511143343,32.14961989897725,24.291036867911146,15.341978369726364,34.533418057938185,31.796416788836932,29.20055219559714,44.102271722427744,21.610301061568613,76.6642008462945,60.75713246123391,23.41855668458139,72.5018434174198,80.53199791625116,19.172199710160356,-0.9102497218889501,-0.9966224265479603,-0.9694704967124507,-0.9576127409488906,-0.9579132696250416,-0.9807213011288943,-0.9727485409004167,-0.9523513319727679,-0.927848927954921,-0.9071975671425168,-0.9846833564657771,-0.7312438093233964,-0.9850342812521381,-0.7407375661066813,-0.9661529467988883,-0.8965222727205232,-0.040638909274332904,-0.017113579370450886,-0.03971195039354507,-0.029850249058546236,-0.007502643373250518,-0.03309406202160913,-0.033560336853944245,-0.04834241433818311,0.07337156481780907,-0.012748092749998358,0.05508631757962566,0.041826143260732127,0.007526112433222646,0.29092804189808646,0.3638314454887142,-0.0006723700785227992,Cedro
25.6025545743284,63.58205755318546,40.532256295191715,32.69333708326438,21.924317916555992,43.13153679511823,41.870714170719026,39.522536793171554,45.797949529429815,23.663974583592626,103.8962828768175,65.73854053526361,26.90047590090121,82.67775334721544,78.2890478205981,22.072732011057692,23.004469349226248,39.56514217707218,32.305200518924124,24.831409035624834,17.144934291834616,32.573367561449025,37.601212069043484,36.81114213068805,44.59971561279426,21.99534457789334,73.50221722720089,58.10965053703035,19.51551849372362,76.4805589005541,66.37302901491447,20.5252584348233,25.864639792730607,64.60978654578031,40.50243627434126,32.353310024642276,21.79727939548506,43.26062476311624,41.976781641972444,39.94738710335648,48.10037795831154,23.99157502220298,106.68490707000525,66.84868019862277,26.936213865052785,85.25446516283226,92.16087637439493,22.48233483099159,22.3760438872246,33.05950433622516,31.66840039230463,24.27603395139425,16.719476490257264,31.669273762653326,36.96953091412146,35.7097139291601,43.12489014062928,21.67817326918446,54.80591061309922,55.85701661118518,18.932929786616793,69.5350981519934,58.75658182108088,20.319082932402868,-1.0082987640500256,-1.0094374432811775,-1.0021943215707745,-1.0004936484120184,-0.9991572506015131,-0.9983495190485869,-1.002203467694284,-0.9997031686786029,-1.0119146284653056,-1.0058106556131305,-1.0001466505502272,-0.9949359683463789,-0.99973380894084,-0.9944417170243639,-0.9978978286225243,-1.0036033257678403,-0.003551444580442948,-0.03815643052380585,-0.021465187029562693,-0.025033261362887443,-0.018920326373293266,-0.04023779469198477,-0.011714907513196626,-0.012173084816864195,-0.019770711894015414,-0.003758518902936322,-0.10727045935687221,-0.05423718369373877,-0.02436779639140961,-0.0611209936753819,-0.060615648443193254,-0.004437763198264673,Cedro
21.88595217072274,58.66014711430686,34.48543230350211,26.029650785512725,16.256620409061174,37.394564497231585,34.60709672010963,31.463825828725717,43.58179346468609,22.205649192361303,84.01310702628183,64.35774854699044,23.738949529180637,74.26779186169236,77.72429050097271,19.45154837579953,21.798573112260996,55.9438570296424,33.8030803292174,25.504259264062288,16.270488358834143,35.239402717685394,33.98536150394419,31.148584208565637,46.02664321222978,22.47038710776311,85.47747502654904,64.68967287184891,24.669611458471575,77.25615212858717,95.35115133392686,19.788807054047233,22.15415172090915,60.70452803029655,34.91189144686773,26.215385902226707,16.319962817994085,38.070334023870394,35.11329534542173,31.887032078494833,46.501934921736044,22.765264763369647,90.85007252146325,66.5596905333963,24.944250374110688,79.99162215515544,98.93527097820319,19.949226084920987,21.56944257700267,55.49735324856343,33.4953859022267,25.433000000000003,16.11416311728263,35.09926388110976,33.77412712462802,30.70642158778988,42.85516522790823,21.80082698278663,80.78135804498308,59.99407889235447,23.357137331650193,71.9314578485215,77.14801684599041,19.246969110856476,-0.9486133350503976,-0.9965868007764186,-0.9876883117452583,-0.9860809220252854,-0.909555083842053,-0.9936960429078875,-0.9749112659830453,-0.9637574615174245,-0.9388667290897778,-0.9593328022566038,-0.9771660518767316,-0.8684352176502214,-0.9665504803210833,-0.8799741995088031,-0.9621292496448942,-0.9277710231329102,0.0004436019119708834,-0.012487770950925256,-0.007177112473866817,-0.006342362792449849,-0.0024480150130935987,-0.014390079818469828,-0.003085419247444291,-0.008793385314498373,0.14469802502827386,0.018961424487243327,0.0824645044415518,0.09361643945522903,0.023234333591604685,0.3776888362736936,0.660691215808985,0.03107006270268653,Cedro
21.177197429134157,50.57367032051776,33.52027995279048,25.047918116692934,15.540150631909093,36.50258715879965,33.343989313058934,30.583727316165053,43.55831383031536,21.927596567101066,75.73797216818923,63.75408418001886,23.5902589009582,72.30290209227402,77.93805433045384,19.235676247246722,20.696922150736924,47.835932753826036,32.3588282081616,24.42492710751863,15.433842229419625,34.87181608722811,31.972105202848283,29.419512170293302,44.756947989130964,21.659842223426935,79.95206239286965,64.20890346757444,24.381829237852877,73.64432702586271,88.25466106834685,19.188427452212903,21.064369579985378,51.40618190343544,33.470766911635316,25.047430684882713,15.5666002735597,36.6583575214034,33.307389335291376,30.743255066914738,45.36029038721509,21.90591576147252,80.69294599255761,65.09912037081533,24.59660335224931,75.27840023879325,90.16368994210909,19.438379671499764,20.420326691049233,46.9405764560303,31.979078337324736,24.135391302358954,15.213778970217287,34.343288847870284,31.414398999082984,28.959518557910815,43.782301034540495,21.475064183586944,75.79401663315832,60.26791041608079,23.301734541936337,71.93169036983187,79.84725126086782,19.054439237052293,-0.9200657610703545,-0.9961263546904272,-0.970821833328758,-0.9603292076393116,-0.9583112859491899,-0.9807995696186403,-0.9750325428095662,-0.9570377530954989,-0.9242014732373606,-0.9207506246841761,-0.9821305111498438,-0.7145390405060477,-0.9840295287214751,-0.7618418966950874,-0.9646338249666635,-0.9030259936383629,-0.03677320827438037,-0.01603873120837474,-0.03750529741028792,-0.028192200363793954,-0.008172198341146382,-0.03280823717927091,-0.03212347610758558,-0.044643482811421775,0.07236435738007227,-0.01159274052584806,0.05848557802515393,0.0226686642357235,0.007088477216517175,0.2498937095061259,0.3635929570724088,-0.0019454165061922124,Cedro
26.364568596459918,59.35254091336738,40.35560556458591,32.811858333544,22.40059079547483,43.02347721539052,42.503683945979176,38.55726312145299,44.89023658972627,24.3189422645825,96.67056034640243,64.23376075907791,25.755511185353996,78.94715721223305,84.35321033435349,21.467945401779087,24.91341715883945,56.71753173373258,38.61473058692373,31.325742180558798,21.492896588435148,40.98429340203304,40.07211783883048,36.96457122634592,45.57549972951605,23.737621289477662,97.70684661155138,64.19204561404099,25.451502919444522,79.1334017288661,98.592186665032,20.76118595823007,26.125237654540335,60.946795150407745,40.35840597323588,32.51781598110768,22.22916494157997,43.22862411211698,42.56588128231655,38.52195224188934,46.45192018397544,24.30790014045545,99.52644518358206,65.52129466730393,25.637780546078215,82.32922629766678,102.45052644430692,21.482393211807782,24.608111525105404,56.122122134944775,38.35039987652508,31.18579102625798,21.095422330953003,40.76566533516995,39.32901635771712,35.782640997694834,44.47618542344686,23.620570695642407,92.53612897868976,63.34460613067187,24.872658012932305,75.0721870873206,85.83080497306717,20.68868024818677,-0.9783863945231049,-0.9861308480442292,-0.9585202731407276,-0.9721728932327482,-0.9837154171402311,-0.9621667823429203,-0.9779936998897619,-0.9415373151992996,-0.9543746349145464,-0.9867483403518926,-0.9756319011118709,-0.8824011194956933,-0.9819092778050007,-0.8324081726098267,-0.9613034065387466,-0.9716093330631835,-0.03258648912577398,-0.016408134134110134,-0.05402493753667018,-0.031479324632920025,-0.013719033225923927,-0.04990413335017492,-0.053318442680833585,-0.07233393575663973,0.020433508399388362,-0.009775477038741025,0.022457528349049738,0.05263220884324299,-0.0043569220543840425,0.09672895486410123,0.5658809689890203,-0.002750892893447857,Cedro
25.653890217437528,60.47542714236975,39.996490142021784,32.56753660362422,22.09462764820862,42.60813770628306,41.886222097980685,38.07127774195329,44.06670757115268,24.046372087434438,95.15604251809846,64.09354826710432,25.46391812714536,77.95987883153663,80.89943111484527,21.20325953709505,24.813791163825314,57.065968521193106,38.90790905398667,31.7824709404818,22.167336150748717,40.83727601299273,40.36097674766065,37.006238529538585,45.845349216960805,23.887852347385437,95.99430457857162,64.23921287703658,26.908309580357443,79.31763417482509,98.14719428464315,21.471894992595075,25.716926476929093,62.00046698352127,40.20474254738749,32.553051446463016,22.347984103436442,43.352845440313516,42.236587326808646,38.483338257215024,46.746111716539815,24.469778317584403,101.43891607608629,65.67199580263276,27.259444466318474,83.6160920514883,104.28545174785008,21.63950187252836,24.32330161754391,56.110366537298475,38.7470200939308,31.589797970920298,21.912731509083546,40.36342261000803,39.98286929101666,36.53164385182872,43.87106888510875,23.72440693374193,90.98604792170374,62.966982781651716,25.189738790615156,75.02764448928986,82.67102229690536,21.30707374336836,-0.9805190155637963,-0.9931454144144829,-0.9616603633160614,-0.9357008880076616,-0.9202916737314009,-0.9671931095440479,-0.9801127927653527,-0.8378208581089285,-0.9579687197991352,-0.9896673116722505,-0.9740427943407205,-0.8209214975425667,-0.9888982263274071,-0.7879624724134267,-0.9541831785310824,-0.8567315236564538,-0.010379083132664153,-0.015040314521438752,-0.022435562752466654,-0.025259130217991525,-0.0015210895661115654,-0.030866557564185704,-0.020634276950024427,-0.04343583208941071,0.08731801399715813,-0.000808349751024517,0.1552562200367263,0.12772780299647088,0.014814249645360168,0.37896994695159525,0.7946474459189901,0.04537558731103416,Cedro
22.278291407881955,57.50802583113828,36.06323232796481,27.07604908235712,16.618046541483594,38.833512692410956,36.03915490910186,31.679565824061573,40.735606515373505,20.926224330771014,96.25255258857936,61.44226324658368,22.232076885309983,72.94394864043429,75.29852001122546,18.24365260785754,21.800119585163245,51.95523980442227,34.48124754514387,26.55246881637303,16.893825095655682,37.472304493287524,34.7447771065146,31.043591951684405,43.46049079965786,21.042511633235325,100.76765539775296,61.49084884345912,23.981977224254827,74.82554523535725,100.66335396083134,18.847926977305704,22.61708808565116,58.9235766349449,35.961203050268374,26.902725122010576,16.995523480965744,38.96202949609548,36.087000603952944,31.83115689360748,43.802305783308455,21.352595107369144,102.12702068691839,62.599884431429835,24.23179956686106,80.70538485846485,107.32686223156915,19.007609352122767,21.712566215226605,51.26196824061093,33.87682866032125,26.41481401293233,16.39010253172243,37.23875965104728,34.483726732551766,30.72594000122078,41.005100518545945,20.7996673377255,95.95988644460633,59.17850380063561,21.893840287945437,72.22879996949636,77.73521407393962,18.344651885065982,-0.9522490204813647,-0.9989079432991583,-0.9849050151134794,-0.8415148434609999,-0.9740357550292453,-0.9578787940587293,-0.9774796125701611,-0.8978541057156492,-0.9581432620881829,-0.9599880939263428,-0.9649209180179135,-0.937171715325749,-0.9912110150182967,-0.616982208916504,-0.968950249574181,-0.9345386853000758,-0.009952321881730218,-0.020457555985961304,-0.02655386730678548,-0.0633245765432025,0.0010087244033570274,-0.03770705349229446,-0.02279539377886105,-0.02745939083565982,0.10778805582349586,0.011869895116578997,0.16013624737129864,0.0117137484248254,0.01555641041672115,0.7535502139881974,0.7669718128397341,0.03729280908755583,Cedro
23.582444813667358,58.57236201099365,37.183515273844435,26.832759991947146,16.907834162455895,40.88033172617235,35.20327382018776,29.264680432820743,57.344327456390104,24.178006089657522,106.72922750717127,70.11047100808862,27.181436409438994,81.12432063214526,101.8909702812329,21.36970041795618,18.18755596940865,41.77236391385417,29.340877262888025,19.601584400628308,12.797682963172251,31.725773452804653,28.00094850173505,28.027726540460286,39.49821108298088,18.0999055775202,49.52683484853629,52.512088701475726,13.475158972304907,61.3475746025337,12.315405071208975,13.78682085246342,23.55329224243101,58.490289692969505,37.19285631645154,26.844107575667973,16.930132315191415,40.917686173843784,35.22661009410083,30.473645332265946,57.38347834545641,24.11268214833018,106.36895826881195,70.20847001115571,27.242324749708146,81.56563511689777,103.7230947511537,21.46820954792323,17.588816041420714,39.01899045302585,28.04833466190796,19.35163396390891,12.260675675202103,28.744289208374667,27.326416506595237,27.407648629700926,37.97287227686918,17.32898590075498,43.72334706151197,50.02191860011784,12.952520643191473,60.427925073245916,9.67438675010094,13.16327096187416,-1.0036007632649389,-1.0063698819057956,-1.00439443060584,-0.9993139375421534,-0.9983071238675814,-0.9946257624675566,-1.0026554595125141,-0.9963814866870032,-1.001235610094101,-1.0023403839993181,-0.9993085353676276,-0.9958638802327296,-1.0004897419843821,-0.9984366467138631,-0.9913069598765534,-1.001011374969245,-0.012057307984737184,-0.02837196864838399,-0.016197532265324697,-0.02719964625072552,-0.016232283429317786,-0.053172193137338,-0.01853480454712014,0.0024567300342875752,-0.04974544447703551,-0.016371566753212937,-0.21619716895172736,-0.11147324599047527,-0.044736674739169334,-0.08347019618184183,-0.9115751629353592,-0.02361567083180016,Cedro
22.2093568986626,57.00629935921147,36.018268979469944,27.059254995487386,16.56789577571036,38.79861405504452,35.933661078418794,30.681129297402343,40.52536838599537,20.856111165479977,96.21257204880888,61.34810751100794,22.10849544970959,72.8773130616812,74.98164536128091,18.120141854448264,21.77221757299915,51.71717220032314,34.474007544419415,26.304551449818835,16.780215636457985,37.342974843791055,34.77429335149,30.00673938870255,43.328302300328986,21.06374392896536,100.83237469186713,61.596080150510915,23.932782608233772,74.92730548526333,100.71339460836123,18.800286218081318,22.512687635035874,58.285797701311616,35.860662765627644,26.83482528739295,16.888613514535912,39.020330337852016,36.08134991293881,30.835104145204827,43.683770741979785,21.338872936285778,102.39476704985726,62.56904604669393,24.135120654918595,80.1229156395571,106.87373869800165,18.93579881578582,21.547738976051225,50.84809223241264,34.124572274438705,26.188039637898303,16.40890999653576,37.09520424958721,34.49449494954093,29.70929683069977,40.729477464377744,20.813376384545947,95.64689139689838,59.88120132323897,21.780118564994982,72.55696614414784,77.521,18.234553187076614,-0.919598962865894,-1.0018336242422037,-0.9816111525815222,-0.8822830486321288,-0.9289353728232161,-0.9647915519205952,-0.973503698266524,-0.9117026157763156,-0.9626609621113008,-0.9539393988780055,-0.9667955121917521,-0.8971172337744663,-0.9927740021662735,-0.651329906761384,-0.9703342667289623,-0.946633417255886,-0.017330115767156342,-0.018571107073330224,-0.02788097203857548,-0.05166433156275964,0.0005678790612047031,-0.03496360276307184,-0.02381717828275385,-0.027490535060351092,0.10265342662909398,0.015729439461816704,0.15733325899647252,0.05059888387341356,0.015056936468780147,0.7090051984519873,0.7388426616591094,0.03527543736309545,Cedro
23.266227379378847,60.9060966102909,37.36279764181003,26.88181506452788,17.113997154548212,41.24313037504956,35.43827702675697,29.379423976201796,58.67205285410825,24.24297245227706,108.92188945749902,70.85004369761936,27.816450138656332,82.02313246763322,99.83388349648094,21.529357234475103,16.032049104070172,23.307221819859645,26.18405277354053,19.086510152902235,12.38577145650455,25.219212765507756,28.050033132793537,23.809165792147894,32.41612212230044,17.376520226804544,47.76268352640341,59.553542800425,16.136752181018,67.57246537230627,35.51798787543951,17.698159677352024,22.799694784274806,60.68355993738604,36.8490431341609,26.443663832516407,16.94031857443059,40.88775764554028,35.147773877491765,30.311449304259238,57.94756516323791,23.90591973048014,107.11674314428757,70.59335317238514,27.439572892738614,81.96292668703077,103.92056788544093,21.564444481760184,15.326425342807047,20.595999227049933,25.61598800239612,18.81442243580539,12.124784329195506,23.678958411739245,26.90119322149688,22.73377950669646,30.334565314280965,16.234102315474654,42.75500030208611,57.17883596580719,15.25465937961461,66.37129189077537,33.56310396264151,17.337600383099478,-1.0038341677141445,-1.0008311343259055,-1.0000640600047257,-1.0001177237112588,-0.9985001306308497,-0.9970944815936617,-1.005768880494825,-1.0028564771224513,-1.0020461549435906,-1.0043578382846574,-0.9986327552392685,-0.9958866877772623,-1.003359541016987,-1.001316103861375,-0.994780795543894,-1.0027784937995217,-0.013542408211664908,-0.11867984956835718,-0.03608920363853522,-0.024746739783780353,-0.01909333540009462,-0.08596614725907714,-0.01171264510188847,-0.02356371554474789,-0.06633276257751092,-0.010760828594055562,-0.2513113799819644,-0.07060095113515606,-0.025074395625171855,-0.03699424848036065,-0.47797164552975313,-0.00907119861689874,Cedro
21.934020032603836,54.38361050825045,34.8457427737307,26.222601689613455,16.859434935444206,37.59199666287871,35.446291694829604,33.463732897809045,45.70976678341689,22.5163893412204,79.46652192157298,63.63199883744915,26.89297071224589,73.57201633684458,77.00664951095199,20.903669926966508,21.162853050023745,52.284152197863904,32.69888956777023,24.657114926130646,16.14721164620406,33.82567699804668,33.40899240093098,32.09119649259307,46.3404948689317,22.00152810339965,74.5781695519474,61.42929388151149,26.161490889984083,72.26268912901949,87.01275085756846,20.413586021423527,21.879173497904077,55.634349594788915,34.856327033068766,26.12590490917525,16.7761682906375,37.81368222636182,35.48053467163376,33.532152668837774,47.01405323707337,22.56012431299472,81.2743832510554,64.76770382859819,26.985812231017533,78.91948027945782,89.87241209129287,21.060249687935144,21.02013607824921,51.89166601770576,32.411231169073965,24.51746696786322,16.09214398695846,33.69429761528002,33.299017745691124,30.796600540288534,45.57654557056133,21.917865561247766,73.57798224500382,59.644435333026216,25.90367287377437,71.08419587331049,77.86350284117798,20.26721361900162,-0.973171544835457,-0.9917738420465679,-0.978098473219364,-0.9880157490721481,-0.9848477595733139,-0.9929906026473989,-0.991739039301349,-0.9758348314251224,-0.8919660492687612,-0.9959362802179808,-0.9922596521126669,-0.9472215506910995,-0.9704013743027537,-0.8845320035844655,-0.9462124054615922,-0.9732304062934585,-0.0133434397882075,-0.013973860665582922,-0.039119184288301245,-0.013831942857308675,-0.007254752861642332,-0.026316501136193098,-0.016871003275364987,-0.025666534409019667,0.08633021899888221,-0.002373480822898276,-0.011316677833490937,-0.08459319180895526,-0.016756656698426138,-0.07350183206163581,0.5595473921384169,-0.007408115474007055,Cedro
24.88864329543376,54.173833882903764,39.86065933787152,29.003697164711205,18.96208915382575,42.28701715550946,40.53651242727669,35.36787403746454,59.56267381026734,24.874261282841157,114.04710141037556,69.41196184884012,32.514723463887236,83.47660425277697,106.29912738419186,23.437406891971026,12.986541064845703,10.91746702075526,23.050168429097795,17.8748997888047,12.64599531160069,22.375994091072556,27.72866788892738,22.717351278852203,35.956720018347376,17.267301518006228,45.46639746321881,53.54340085219623,12.748891990466554,63.25267493139907,15.247638685513582,15.643338428872458,24.472092888773656,54.00524197033749,39.32034013669007,28.432866232198055,18.785847066185116,42.218266565756025,40.06567093283564,35.17068257792059,58.82342971932798,24.495942501961178,112.15799332884065,68.42857695183137,31.826905200974537,82.838522213813,106.30767648232046,23.34462777871084,11.67843851375718,9.272210613124305,22.4367915690334,17.493769704191383,12.411477786186998,20.701088945887307,25.823556512317232,20.74792215308233,33.577249400630194,15.222801303866538,33.26375954332217,50.982363608130555,12.117902440954092,60.80162319907389,13.95787623893709,15.049395905747684,-1.001138862835427,-0.9959056488731026,-0.996051434158916,-0.9972879429415675,-0.9979145285550498,-0.9937754192750057,-1.0024404465808006,-0.998673000700656,-0.9934044600509301,-1.0018372526455745,-0.9927022887090837,-0.9933583850308827,-0.9987382763060172,-0.9968293504710982,-0.9830900615489966,-1.0009487187866766,-0.03557910083283439,-0.26474019381027963,-0.09962454035261256,-0.05312633706584665,-0.028421149969898085,-0.1553277392650109,-0.03154317234824973,-0.04936978359003657,-0.207005617897129,-0.023959102232583875,-0.6483083831436862,-0.13732942887952237,-0.08319086124644494,-0.11032854633646991,-1.6226149370856167,-0.025378081114521115,Cedro
25.91211902982244,59.8443493771851,40.54603808225392,32.90594177598198,22.279718640701297,43.319118987041634,42.09326730598835,39.864982087650674,47.22269045461217,24.15305431265146,103.08108539850785,64.71234222733689,26.92961237257721,83.36262760157913,84.13325810490826,22.579525340648804,24.43135802037955,50.13632647535657,36.91118738803448,29.37471580087096,20.261241832762824,38.45962224147736,40.085805813394124,38.91050574886351,48.78787701918628,23.990562073150805,96.30887041416145,63.1589221062444,26.444748282337642,82.71993030689531,93.35565743235406,22.51931961619135,25.88585967720648,63.51430789687242,40.48603225435993,32.6080542728863,22.089935491280144,43.54644084786643,42.47052892197191,40.13768150479725,49.81058890495623,24.563891454227402,105.41943716196667,65.76325446382191,26.869957032467507,85.70100000000001,101.98300427808098,22.973135204876737,23.97970400066263,48.33128398696009,36.75722780471776,29.184236493692058,19.97760414386433,38.201425971455095,38.710812661277465,37.82943001985163,47.26946452809429,23.830498214471238,88.1131424798041,62.38185146557119,26.01635539014045,75.30673075663894,87.51058972682193,22.38505070182878,-0.9776156687801717,-1.0041477732648025,-0.9978077784074848,-0.997237335479796,-0.9960203732612085,-0.9947278651884787,-0.9915060448629051,-0.9037174607246868,-0.9629499371939202,-0.9955333016193586,-0.998765558904479,-0.9779917286022107,-0.9056968311796149,-0.972110135521603,-0.9724609778547545,-0.9195505570598755,-0.026800963710006568,-0.028075728438967034,-0.016003683303708414,-0.017144564456086465,-0.011356415392327813,-0.03320848695917082,-0.02131258824242373,-0.04758573708928159,0.067387318940688,-0.0007574130974651629,-0.029851120324579927,-0.023733920206710002,-0.05123859305950579,-0.00914679691545994,0.39310892185835183,0.010996288820994612,Cedro
22.065651347487815,55.93498988996686,35.80052269005251,26.956895660745953,16.49689790900494,38.640681382156835,35.65491378788696,29.891876919271798,40.63246654573509,20.98201600214372,95.64210802318073,61.46260896358918,22.191734187580025,73.01095437705142,75.89319812249201,18.124465356132852,21.808562146621583,52.46245261926561,34.54652189678439,25.96718363216382,16.542629921896953,36.78459619842491,34.838669901007975,29.388114383124268,43.691563768906434,21.337353096623904,101.18530374801746,61.82745987489676,23.875632320426238,75.45848803104674,99.93781712098244,18.864265979989703,22.366261130524865,57.28557050080237,35.78354776699331,26.831320527832734,16.683934708741642,39.141546925000384,36.11860772562979,30.25058779846383,44.039092692834956,21.586453321155354,102.9317421684297,63.11801171888385,24.052498158427703,79.09806104678515,104.25823172978953,18.97733789451134,21.293324176468754,51.50511489982397,34.31013924860174,25.78821938055992,16.363896888077022,36.48519948790253,34.43075034220324,28.957857629582282,40.8224516371695,21.02782486087524,94.73593193660713,61.39188481951172,21.916151001994155,72.99874332559551,78.41410107825567,18.26850292972096,-0.8902076154655144,-1.002051341261564,-0.977245511258783,-0.9736188219449659,-0.8714809905291717,-0.9858171347485393,-0.9587921378029671,-0.9431560242622805,-0.9608133080904935,-0.9491307408785349,-0.9583212220783963,-0.8507423651281326,-0.9920058054745666,-0.7047642260177828,-0.9657958531760018,-0.9438205063071261,-0.01307894194399041,-0.012861031574284832,-0.01887136583472409,-0.012396567223924584,-0.001792311305536906,-0.02280625777611831,0.0011807166972748473,-0.010415598297639439,0.11697985481372332,0.029017419022763932,0.2735317753011358,0.08945019743225606,0.01447007831757587,0.6271780407385565,0.74857972932334,0.03920069839986346,Cedro
21.82342250826469,56.47764654786215,35.67379204908422,26.711114844900845,16.323828094193814,38.51393862357205,35.6175170791187,31.303490882593984,40.36487337286385,20.774704147331228,94.69477597529634,61.18996242239579,21.836541439375235,72.55327869321933,75.83402010270187,18.127492813422784,21.308736908769596,54.03197095141137,34.08929547254794,26.08218674118541,16.48826388308541,36.05126606503944,34.24678974732426,30.32708698754983,42.97000268498183,20.872080159001715,100.40356947715578,61.17220473462069,23.61814312461696,74.4192989058127,98.87491269855195,18.614772344943383,22.069531279932296,57.710216357469776,35.602480645196536,26.519528354010774,16.600464113892127,38.83732056946062,35.971,31.500203178374573,43.54730571011137,21.236528771999563,101.54812031700756,62.496,23.79259510206216,78.2198813549476,101.80874994048986,18.781451139641867,21.153275368579116,53.35773048326393,33.92920778455015,25.802150658539812,16.17910253173679,35.57701611331562,34.01945699978381,28.47539464476416,40.52092989973941,20.77627641770054,94.54305042989081,57.12598849285996,21.60979891156937,72.71404143068351,77.88049716820206,18.198809582731837,-0.9828819496282433,-0.9954361418658372,-0.967455007547298,-0.9364921935642864,-0.9574676103503125,-0.991789711842361,-0.9786494958010247,-0.9715996473759452,-0.9422866349249965,-0.9759942618135568,-0.961446653613812,-0.8546473371568515,-0.990879564989179,-0.7113205142505403,-0.9697905798549045,-0.9363144706447802,-0.005539569312770005,-0.013846439060167026,-0.0416683717071399,-0.03460783351203555,0.00178067247581139,-0.023499954319540686,-0.022586532377439166,-0.01979096931728957,0.14840559627522484,0.004995144775450398,0.2009711047540209,0.038849904888573976,0.016297739271100606,0.525905598619711,0.680254046862753,0.03172408629099948,Cedro
22.176140240369747,62.138082284770924,34.9189028025518,25.171714305649218,15.905131407054409,38.63994976773698,34.11140221540781,28.95610315056357,54.93532068696236,23.14212319807117,101.08891557065263,68.68724011265492,26.829191293371665,77.60804782114054,101.41694665805291,20.95012977663021,19.94942941901208,42.136986385319446,31.198504428613244,22.86167026993355,15.261273743590928,32.16283261492287,32.50247660380208,26.798455922062324,45.26057539515751,22.02874265652611,91.17548195903431,65.7848030295816,25.864832368722123,75.50037979772021,86.24680581015191,20.877321540128197,22.462826039216345,62.00895860019224,34.916485562608884,25.119851644047237,16.043843125184182,38.6856360422472,34.119039444968244,29.58578010258714,55.640316090404944,23.259822841627592,101.86457104068978,69.0506639154888,27.378864506764835,79.64486133329693,107.10578473589202,21.16305340570991,19.449557079948118,41.27751646459321,31.03224223229241,22.757383119164462,15.057215577679177,31.25737030468859,32.19851441327025,26.382462105584406,42.15614210550043,21.379626473601796,85.3909679999916,63.39845256105986,25.734004319733685,71.78909733925788,77.81899243443584,20.7945016470361,-1.004362636066368,-1.0017062187752679,-0.9992176295046515,-0.9985864190382903,-0.9957512623250843,-0.9959560830889609,-1.000836462057343,-0.9985519598360201,-1.0077519092006446,-1.0178713395233085,-1.008409864675611,-0.980609910145449,-0.9969650869900402,-0.9334264052890796,-1.006380496253399,-0.973133954171076,-0.004341378046894115,-0.053319865553505486,-0.013010992688197916,-0.008903956755616775,-0.0030376321497497024,-0.03949068776039796,-0.005273793096672294,-0.006732234061557477,-0.016108519637903763,-0.0004507627828561285,-0.012564351338840929,-0.05795364913988088,-0.0037733559725861157,-0.06011220603572304,-0.04968651322891415,0.0010245875289969359,Cedro
